-5.132821522	51.78557364
-10.78653717	52.27771682
-4.226554999	54.04979051
-1.482207397	50.71735352
-5.037000173	49.96999124
-9.520320007	51.41718531
-9.520320007	51.41718531
-7.332949424	55.50035259
-10.31574841	51.93369592
-4.500690546	51.18370978
-5.333727528	50.08510048
-2.931498661	56.09258089
-5.616770736	53.49196323
-3.201987243	51.37603644
-6.249493205	56.06785412
-4.648118809	51.73094047
-0.594553036	61.48151338
-9.567299076	51.48758538
-4.184007191	50.16911424
-5.665608488	49.99950045
-10.05620777	52.33135267
-9.302910219	51.45666099
-4.089143788	52.66938117
-4.319428642	58.5528965
-5.148618336	54.86186919
-4.532598545	52.76594848
-7.534434524	55.45816565
-5.42361	47.454167
-8.459332667	54.92008015
-7.385349736	55.3874389
-6.239690601	55.31431794
-9.573714213	52.83221578
-9.520320007	51.41718531
-6.248659378	49.91478985
-10.01031365	51.57432367
-8.54062551	51.60647701
-8.533365757	51.60291467
-3.640166998	51.45346121
-4.516119321	51.67538022
-9.975470835	53.60365436
-4.575466751	53.18948265
-3.963991502	59.08080307
-7.836381017	51.9437778
-10.4039285	52.22230329
-5.17455441	50.3630747
-4.185732967	51.06050035
-10.43263163	52.21182605
-8.454677873	51.67335821
-4.798835687	50.21619484
-8.312707395	51.84100905
-3.501533188	51.39596309
-4.220094346	51.53834841
-5.005458118	50.53580515
-10.283332	51.066667
-7.478867015	52.04610306
-8.002175682	51.82165016
-6.185469612	52.55643309
0.339813025	51.45417375
-10.57709762	51.77362458
-6.350115649	55.73330679
-9.572334125	54.38064546
-5.292960397	49.89821937
-7.635244245	55.32645568
-10.01031365	51.57432367
-9.109062221	54.21147699
-5.683381448	50.04932583
2.551810934	55.15019565
-9.93371126	54.01144595
-8.252579929	55.27822966
-9.363646794	51.46675772
-5.088174283	50.0936981
-5.027776006	50.53162791
-8.104867511	55.36019268
-10.84045608	52.22698328
-10.14642715	52.25513629
-2.699142655	59.18270283
-10.18341322	53.97211858
-4.492961728	53.18674241
-4.466174646	53.44987004
-9.618482741	53.23695316
-4.565167421	53.21758158
-8.673179273	55.02329702
-10.31849776	52.24019458
-9.520320007	51.41718531
-7.624927384	55.25096493
-5.671200779	50.03621527
-10.36921923	51.92723736
-9.233691841	51.45111717
-3.019890633	54.05978619
-9.826022145	53.15036892
-5.46772259	50.2170337
-4.265341234	50.20084024
-9.549565124	52.8208494
-4.476006116	51.73559438
-6.283460021	49.88290984
1.75395646	52.50145782
-3.747284946	51.50677365
-4.79949928	50.20358383
-4.496235607	51.68210064
-6.149730678	56.46970631
-8.716094695	51.56508757
-3.263661162	58.78141328
-10.35937615	52.26545428
-7.393179396	52.13018151
-6.706399	49.658
-5.434912385	55.60317934
-10.0976714	53.96465952
-4.448981089	50.33834818
-9.199269616	55.2546336
-5.468758277	50.11533075
-9.830948617	51.45499682
-7.610826848	55.40633055
-4.761962343	50.6443936
-3.685167229	54.71302412
-4.602381218	53.18889745
-5.210282952	55.86642224
-8.14008086	57.01193352
-3.04528588	58.47975341
-4.339275988	54.23376041
-5.833874131	56.09227436
-5.192469176	58.94401873
-6.22976121	49.96947668
-7.704663825	55.3140667
-3.547940875	50.2054209
-6.498096266	56.58439348
-7.016446792	58.23819147
-5.633220881	56.23323468
-9.219787391	51.46924153
-5.976716075	56.32248612
-6.328467455	56.61201147
-8.907233794	51.53050592
-2.531526038	56.57836501
-5.658247988	50.03122603
-7.368223496	55.47179366
-10.31462341	52.25015922
-4.37519114	54.21777326
-9.391666754	51.48890234
-3.583859235	54.66315404
-9.937216145	51.61960407
-5.148618336	54.86186919
-9.885305238	52.45285641
-4.520911415	53.22931728
-5.147426543	50.37820755
-7.376441953	55.45207288
-9.520320007	51.41718531
-3.399007806	53.47163224
-7.365698855	55.33343877
-10.31269301	52.24120746
-8.872351988	55.2654929
-7.489102085	55.41845913
-4.831165609	50.05167341
-4.077373209	54.76177215
-5.489235116	50.22358692
-6.233826652	49.95222977
-10.32396598	52.26076313
-9.233691841	51.45111717
-2.034383713	55.8957069
-6.318332	49.818889
-7.633966617	55.29411219
-8.181591463	55.24062612
-9.346249248	51.46246401
-2.999820589	50.4003179
-8.17027558	51.78107883
-9.337234984	54.25139271
-4.599500439	51.48917649
-9.520320007	51.41718531
-1.106734099	60.11195611
-9.520320007	51.41718531
-4.743687063	52.77474128
-10.35766452	51.78991988
-10.60315638	52.14974954
-4.803194012	50.21878862
-10.24805027	52.12109733
-4.136296894	51.56598686
-4.423936265	51.62875146
-9.520320007	51.41718531
-3.550595959	50.41676672
-7.549593391	51.97089367
-5.912803665	53.60175719
-10.69815485	52.22223308
-1.106694221	61.17067181
-4.664156611	51.70809169
-9.520320007	51.41718531
-9.233691841	51.45111717
-10.22426415	51.84825847
-5.257316091	51.27752589
-6.065747404	53.39582087
-1.952682593	50.57729065
-4.264320506	50.17927025
-7.856948191	51.87908887
-9.174551778	54.25039204
-3.370834965	58.69138708
-1.436811551	50.72253936
-8.760921726	54.28605842
-7.368416738	52.12555744
-4.415115423	53.13349423
-6.611099	49.5482
-10.12882168	52.25455625
-4.8518755	54.63273404
-5.531690134	54.35486149
-4.689059412	54.08978748
-7.535669167	52.05083464
-4.567875312	51.61849451
-6.395211475	52.02014676
-8.865563895	55.17031431
-10.16566134	53.33342487
-10.12974103	53.96589255
-4.365898485	52.69924909
-8.231157953	51.7845703
-8.544307184	55.32129614
-4.316290693	58.55744585
-7.489102085	55.41845913
-1.349654957	60.38367147
-10.03426295	51.59368903
-12.209999	51.05
-6.300277	49.817778
-5.916945383	56.96830095
-5.209615997	53.21994231
-4.266024146	51.53387233
-4.375189543	50.35247364
-5.180072548	50.34043169
-9.233691841	51.45111717
-3.649114449	54.51306493
-9.795959121	54.39010578
-7.977515716	51.82614224
-8.536284347	51.60559803
-9.839608567	52.34481261
-5.221176542	49.94972325
-7.170044185	55.34484341
-5.061168963	55.02415845
-8.534893662	51.6100988
-6.35252748	49.89203215
-9.698134249	51.48216765
-10.35691212	52.24662522
-9.233691841	51.45111717
-6.248133764	56.04091602
-6.317526813	49.92124105
-5.721493159	50.12639143
-10.43124232	51.91788087
-4.334219393	51.68273528
-9.520320007	51.41718531
-4.19311577	52.76641851
0.525053973	50.84317248
-7.527538208	51.99237906
-5.62470757	50.01248436
-10.41352613	51.91285155
-4.182841441	52.50132967
-4.700464338	54.21811198
-5.038340493	50.07971937
-10.33345485	51.96660917
-2.279699	49.0983
-3.835576262	54.50228724
-9.106365987	51.540483
-4.347098494	51.6240175
-3.133715011	58.93442453
-10.27127285	51.74397344
-9.520320007	51.41718531
-10.03103644	52.32639478
-6.283035714	55.14961646
-9.233691841	51.45111717
-9.388378413	51.47545702
-5.40705085	55.8674217
-5.083512821	50.10821727
-6.400381147	49.8668238
-5.524221028	50.08936492
-5.765775846	50.06647411
-4.688756146	50.2781713
-10.78837291	51.55660958
-4.311457753	50.34296368
-6.000724925	53.27521317
-9.618905522	51.39968316
-5.427058099	55.69511881
-7.428022418	57.254649
-4.783168408	53.85025664
-9.515978936	51.41634257
-10.38312101	52.21643265
-4.324461029	58.55100842
-9.520320007	51.41718531
-10.0642582	53.96703582
-5.06231358	55.28488162
-2.853843047	59.35063224
-10.38909822	52.24597791
-4.697252338	51.68035255
-3.500079077	50.4219265
-8.73942831	55.05435598
-8.293455998	55.27274831
-6.255576097	58.52126655
1.781508777	52.47898879
-9.530349692	52.82289629
-3.484572592	54.78935347
-5.821829277	54.03121861
-6.33362368	50.31660548
-6.000700033	50.00011228
-6.352931632	49.89651666
-6.296606968	52.08438204
-5.593289819	56.15167387
-3.835576262	54.50228724
-6.049031402	53.36678865
-4.853548671	54.63449289
-4.089143788	52.66938117
-8.489616083	51.69568956
-10.06287643	54.3085558
1.756422213	52.51307423
-6.718736713	52.11938902
-8.63113024	51.57456418
-4.567875312	51.61849451
-6.882530422	56.46818844
-10.5824061	52.16998432
-9.033303486	51.43327805
-4.470440153	51.71322632
-9.233691841	51.45111717
-8.009424018	51.80277408
-10.06345788	51.63273559
-1.288896108	50.57243139
-4.191592066	52.91302011
-0.62934238	56.4173877
-4.159791879	52.81199136
-5.517980376	55.199749671
